id,fold,value,y_true,y_true_log,y_pred_log_dlkcat,y_pred_log_unikp,y_pred_log_catapro,y_pred_log_saekp
25745,7.0,0.03,0.03,-1.5228787452803376,0.4912472112993093,0.9473736944137828,0.8251,1.1502491
25746,8.0,0.03,0.03,-1.5228787452803376,-0.8620356008387895,-0.0122167633368279,0.1102,-0.75568116
25747,6.0,0.03,0.03,-1.5228787452803376,-1.381929977114528,-1.426451421580051,-1.3455,-1.5068054
25748,2.0,0.03,0.03,-1.5228787452803376,-1.805224987144044,-1.443621863793333,-1.2303,-1.604361
25749,5.0,0.03,0.03,-1.5228787452803376,-0.8943163235140597,-1.056292537943325,-1.1256,-0.52145976
25750,4.0,0.1399999999999999,0.1399999999999999,-0.8538719643217623,-0.8511210041403622,-1.282378150700259,-1.3168,-1.1883246
25751,4.0,0.03,0.03,-1.5228787452803376,-1.0557996746312084,-1.228320516940437,-1.2434,-1.1605247
25752,5.0,0.03,0.03,-1.5228787452803376,-1.1331486564496458,-1.216695744240949,-1.6834,-1.4715719
25753,9.0,0.03,0.03,-1.5228787452803376,-1.5524187407329986,-0.9136859484681236,-1.6607,-1.6968639
25754,2.0,0.03,0.03,-1.5228787452803376,-0.9458960914526336,-1.132293662136582,-0.9873,-1.4089397
25755,2.0,0.03,0.03,-1.5228787452803376,-0.4685086775100888,-0.5398544109832134,-0.4526,-1.028774
25756,8.0,0.03,0.03,-1.5228787452803376,-1.1759264113085215,-1.146283746121602,-1.2373,-1.5624659
25757,5.0,0.03,0.03,-1.5228787452803376,-1.0469727569646,-0.6046962996856353,-0.4573,-0.89622056
25758,9.0,0.03,0.03,-1.5228787452803376,-0.2240458086268618,-0.3689509273582897,0.2463,-0.7070972
25759,3.0,0.03,0.03,-1.5228787452803376,-0.6085309494271037,-1.033750830820375,-0.9823,1.4280472
25760,6.0,0.03,0.03,-1.5228787452803376,-1.5437395998515426,-0.8951887953898574,-0.9584,-1.3287286
25761,7.0,0.03,0.03,-1.5228787452803376,-0.4744682662094189,-0.8341079083719769,0.1781,-0.9180747
25762,9.0,0.03,0.03,-1.5228787452803376,-0.8425714101735252,-0.5725395124956123,-0.4579,-0.58324516
25763,9.0,0.03,0.03,-1.5228787452803376,-0.99752832409735,-0.822856044714861,-1.7722,-1.0277399
25764,9.0,0.0165,0.0165,-1.7825160557860935,-0.578544140165457,-0.9523865146816636,-1.1309,-0.5935008
25765,2.0,0.03,0.03,-1.5228787452803376,-1.1603298240421387,-1.198470573853745,-0.9387,-1.3577467
25766,8.0,0.03,0.03,-1.5228787452803376,-1.8785689238231595,-1.679062744273239,-1.6374,-1.3896303
25767,10.0,0.03,0.03,-1.5228787452803376,-1.1075006640317169,-1.471163442268741,-0.5478,-1.2330935
25768,2.0,0.03,0.03,-1.5228787452803376,-0.2010673439038071,-0.5052133766836588,0.019,-0.66854227
25769,2.0,0.03,0.03,-1.5228787452803376,-2.196570641869372,-1.641173893044417,-1.4811,-1.7958028
25770,4.0,0.03,0.03,-1.5228787452803376,-0.6837506967214426,-0.5805288776445472,-1.1502,-0.06263769
25771,5.0,0.03,0.03,-1.5228787452803376,-0.5555114164576643,-1.001610721952818,-0.7227,-0.9655464
25772,4.0,0.03,0.03,-1.5228787452803376,-1.1470861101840375,-0.4315741139714638,-1.3907,-0.286044
25773,8.0,0.03,0.03,-1.5228787452803376,-1.9349754447268013,-1.805531685286567,-2.5048,-2.3726077
25774,7.0,0.03,0.03,-1.5228787452803376,-1.1297088090680103,-1.083936150492208,-1.281,-1.2916522
25775,8.0,0.03,0.03,-1.5228787452803376,-1.6368999799698554,-1.879404234648281,-2.2684,-2.3723023
25776,6.0,0.03,0.03,-1.5228787452803376,-1.1375451414074331,-0.9338860365583804,-1.355,-1.2853794
25777,3.0,0.03,0.03,-1.5228787452803376,-1.6390024438573036,-1.342411013715647,-1.1544,-1.4226727
25778,4.0,0.029,0.029,-1.537602002101044,-0.6574852571531172,-1.630565944731996,-1.0746,-1.645051
25779,1.0,0.03,0.03,-1.5228787452803376,-0.8736404206274602,-0.8362688598669427,-0.7919,-0.8875073
25780,2.0,0.03,0.03,-1.5228787452803376,-1.759723373834413,-0.4985408194463676,-1.6325,-1.9967592
25781,5.0,0.1,0.1,-1.0,-1.1982208252597024,-0.1602847484376168,-0.6569,-1.3683553
25782,3.0,0.03,0.03,-1.5228787452803376,-0.3989361708971178,-0.5798319278043192,-0.9329,-0.50173175
25783,2.0,0.03,0.03,-1.5228787452803376,-0.9777489863395142,-1.065108551736035,-0.7693,-1.1699368
25784,9.0,0.03,0.03,-1.5228787452803376,-1.479473995155883,-1.124583542373016,-1.4307,-1.6384468
25785,7.0,0.03,0.03,-1.5228787452803376,-0.4744682662094189,-0.6001279638689566,0.2903,-0.7318488
25786,9.0,0.03,0.03,-1.5228787452803376,-0.4164974932259335,-0.4656197948558506,-0.132,-0.6369329
25787,1.0,0.03,0.03,-1.5228787452803376,0.2034505944487168,-0.7859232624778987,-0.9141,-1.2289864
25788,4.0,0.03,0.03,-1.5228787452803376,-1.5684541367727778,-1.177431397177807,-1.5035,-1.588928
25789,8.0,0.03,0.03,-1.5228787452803376,-0.5890432537122341,-0.5193456168983426,-0.2278,-1.5475608
25790,6.0,0.03,0.03,-1.5228787452803376,-1.1734173638912584,-1.53232094220837,-1.1884,-1.526633
25791,4.0,0.03,0.03,-1.5228787452803376,-1.676115732960293,-1.393553295249843,-1.6555,-1.1321101
25792,9.0,0.03,0.03,-1.5228787452803376,-1.331409551258931,-1.335905482250998,-0.799,-1.617335
25793,10.0,0.03,0.03,-1.5228787452803376,-0.652535775532095,-0.5259291294130385,-0.579,-0.5895559
25794,6.0,0.03,0.03,-1.5228787452803376,-1.7574717695100797,-0.9714709974073482,-1.2779,-1.695643
25795,6.0,0.03,0.03,-1.5228787452803376,-1.0483447341501149,-1.151988784575919,-1.022,-1.5902693
25796,5.0,0.03,0.03,-1.5228787452803376,-2.295823100218529,-1.680070856111121,-1.76,-1.8974961
25797,3.0,0.03,0.03,-1.5228787452803376,-0.9651224325472352,-1.78027663967944,-2.2545,-1.582356
25798,1.0,0.03,0.03,-1.5228787452803376,-0.5084397734911104,-0.7994066161354653,-0.8331,-0.758798
25799,5.0,0.03,0.03,-1.5228787452803376,-0.8223483832045132,-1.178985306071481,-1.0429,-1.6115514
25800,3.0,0.03,0.03,-1.5228787452803376,-0.3256925702770809,-0.6406955208855513,-0.9745,-0.9800049
25801,6.0,0.039,0.039,-1.408935392973501,-1.266619586586426,-1.529260417292069,-1.2946,-1.4444466
25802,8.0,0.03,0.03,-1.5228787452803376,-1.6276113585349683,-1.265249921996978,-2.1591,-1.4341452
25803,6.0,0.03,0.03,-1.5228787452803376,-1.2951387118422573,-1.427808395444429,-1.5602,-1.4281707
25804,1.0,0.03,0.03,-1.5228787452803376,,,-1.5757,-0.99473894
25805,4.0,0.03,0.03,-1.5228787452803376,-0.3617700223466968,-0.384721241431504,-0.0291,-0.23440492
25806,9.0,0.03,0.03,-1.5228787452803376,-0.973172858208712,-1.072597473315139,-1.6588,-1.97649
25807,3.0,0.03,0.03,-1.5228787452803376,-0.6244462723432499,-0.8191974057483391,-0.7662,-1.1473627
25808,4.0,0.03,0.03,-1.5228787452803376,-0.6999378887304288,-0.7697885901177041,-1.1706,-1.1701143
25809,4.0,0.03,0.03,-1.5228787452803376,-0.684197041464941,-1.073719739613692,-0.7278,-1.3298435
25810,4.0,0.03,0.03,-1.5228787452803376,-0.8214148559366753,-1.109933090134114,-1.4146,-1.0218272
25811,4.0,0.03,0.03,-1.5228787452803376,-0.3840986352479142,-0.9167191710022092,-0.9259,-1.0377924
25812,6.0,0.03,0.03,-1.5228787452803376,-1.4190992477097062,-1.363779006153139,-0.7073,-1.4961865
25813,3.0,0.0618599999999999,0.0618599999999999,-1.2085900843328403,-0.3345758641771702,-0.9173563817288742,-0.684,-0.57787585
25814,3.0,0.03,0.03,-1.5228787452803376,-2.060383030396216,-1.073938465900446,-0.7913,-2.040034
25815,3.0,0.03,0.03,-1.5228787452803376,2.000717956020259,1.947796665411755,1.4362,1.9693677
25816,4.0,0.03,0.03,-1.5228787452803376,-1.1778294231872577,-0.7628187087045575,-1.3481,-1.166661
25817,8.0,0.03,0.03,-1.5228787452803376,-1.3171489120638584,-1.241977464621783,-0.7954,-1.4466678
25818,10.0,0.02993,0.02993,-1.5238932831598089,-1.3973066575962063,-1.657335211721018,-1.1882,-1.481591
25819,8.0,0.0299,0.0299,-1.5243288116755704,-1.407454666707352,-1.546516392109319,-1.8393,-1.3781362
25820,2.0,0.0299,0.0299,-1.5243288116755704,-0.5792809068424762,-1.350346513881207,-1.1048,-1.4346275
25821,9.0,0.0299,0.0299,-1.5243288116755704,-1.3736236155541417,-1.407501136936741,-1.1392,-1.5126624
25822,10.0,0.0299,0.0299,-1.5243288116755704,-0.9510202640377456,-1.020382403766073,-1.615,-1.3109317
25823,8.0,0.023,0.023,-1.6382721639824072,-1.4066987730205012,-1.46759633965772,0.0621,-1.4427536
25824,7.0,0.02982,0.02982,-1.5254923608830242,-1.2019367762316648,-0.4247523151829624,-1.0786,0.12792456
25825,1.0,0.0298,0.0298,-1.5257837359237447,-1.4737882851414206,-1.377276846851429,-1.2157,-2.1145415
25826,8.0,0.0298,0.0298,-1.5257837359237447,-1.6943501968471186,-1.644482884062193,-1.0887,-1.6392784
25827,10.0,0.0298,0.0298,-1.5257837359237447,-1.1528178255016976,-1.285657294174539,-0.9978,-1.3239475
25828,3.0,0.0298,0.0298,-1.5257837359237447,-0.51906681910177,-0.7610799623868526,-0.7421,-0.61077946
25829,4.0,0.0298,0.0298,-1.5257837359237447,-0.9426508874130736,-1.390618815947041,-1.1554,-1.3261824
25830,4.0,0.0298,0.0298,-1.5257837359237447,0.1187394184098042,-1.441078981411451,-0.9351,-1.4112825
25831,3.0,0.0297,0.0297,-1.5272435506827875,-0.9675028660747492,-0.7960371641972246,-0.9353,-0.83992565
25832,7.0,0.0297,0.0297,-1.5272435506827875,-2.0059136126646293,-1.560009281600986,-1.9291,-1.5700818
25833,9.0,0.0297,0.0297,-1.5272435506827875,-0.8807820082945784,-0.5677248092948259,-0.3584,-1.1543214
25834,10.0,0.0297,0.0297,-1.5272435506827875,-2.170661402487885,-0.5299569712925879,-0.6446,-0.8047934
25835,6.0,0.0297,0.0297,-1.5272435506827875,-1.7386573947810808,-1.617468746745688,-1.4709,-1.9947784
25836,8.0,0.0297,0.0297,-1.5272435506827875,-1.3982724101076252,-1.526384010872287,-1.1082,-1.493607
25837,6.0,0.0297,0.0297,-1.5272435506827875,-0.4282725182822046,-0.4594956815180016,-1.1244,-0.62603337
25838,2.0,0.0297,0.0297,-1.5272435506827875,-0.6336875965943508,-1.51605244204783,-0.6549,-1.5342379
25839,8.0,0.014,0.014,-1.853871964321762,-1.7298571042088329,-1.628837641383386,-1.8672,-1.6961558
25840,1.0,0.0296,0.0296,-1.5287082889410617,-1.388013155723539,-1.300622116318058,-1.4608,-1.7532632
25841,1.0,0.0296,0.0296,-1.5287082889410617,-1.2816203298167064,-1.159287200883991,-1.4746,-1.395811
25842,1.0,0.0296,0.0296,-1.5287082889410617,-0.873791498885229,-1.436297650276841,-1.0197,-1.1864481
25843,8.0,0.0296,0.0296,-1.5287082889410617,-0.9933538272874384,-1.099237637081541,-0.3526,-1.2650737
25844,7.0,0.0296,0.0296,-1.5287082889410617,-0.8525791784696205,-1.344071986931303,-1.1935,-1.2573332
25845,7.0,0.0295,0.0295,-1.530177984021837,-1.9189889966071163,-1.689034922545123,-1.4803,-1.8497801
25846,2.0,0.0295,0.0295,-1.530177984021837,-1.0627728154237503,-1.283453526579962,-0.9812,-1.5599873
25847,1.0,0.0138,0.0138,-1.8601209135987635,-2.1789549887846724,-2.006567941568465,-2.149,-1.9374528
25848,5.0,0.0295,0.0295,-1.530177984021837,-1.4738356540963502,-1.553813220295523,-1.0232,-1.6337092
25849,8.0,0.0295,0.0295,-1.530177984021837,-1.9445937827964592,-1.483881000120469,-1.0066,-1.4439859
25850,10.0,0.0294,0.0294,-1.5316526695878427,-1.7450011026422056,-1.651951737170096,-1.3118,-1.8421643
25851,5.0,0.0293,0.0293,-1.5331323796458909,-1.7494322530624642,-0.1584468771859796,-1.1598,-1.0822326
25852,10.0,0.0292,0.0292,-1.5346171485515818,-1.91306242263395,-2.004141690604838,-2.1847,-1.6109803
25853,6.0,0.0292,0.0292,-1.5346171485515818,-1.3236206596455815,-1.001006714736464,-0.3579,-1.4899601
25854,5.0,0.0292,0.0292,-1.5346171485515818,-0.2029623533000059,-1.433440289320827,-0.7123,-1.1654496
25855,8.0,0.0292,0.0292,-1.5346171485515818,-0.4646466004892829,-0.4520284624669512,-0.4578,-0.30263618
25856,9.0,0.0291,0.0291,-1.5361070110140926,-1.4637523825569416,-0.6042174865882715,-0.4931,-0.8105652
25857,3.0,0.0291,0.0291,-1.5361070110140926,-1.9941092690961035,-1.262136525794284,-1.6928,-1.1338215
25858,8.0,0.029,0.029,-1.537602002101044,-0.7396115416185209,-1.087452307532206,-1.2765,-1.4402301
25859,1.0,0.029,0.029,-1.537602002101044,-1.3245884217490278,-1.587518657280339,-1.5134,-1.5208333
25860,3.0,0.02933,0.02933,-1.532687937019448,-1.5934416911251537,-1.73898250815639,-0.7361,-1.6831906
25861,10.0,0.2799999999999999,0.2799999999999999,-0.5528419686577809,-1.671760659952496,-0.0508223142101232,-0.1057,0.11283225
25862,3.0,0.029,0.029,-1.537602002101044,-1.423314797613891,-1.608992728194739,-1.3383,-1.6249194
25863,7.0,0.029,0.029,-1.537602002101044,-0.566438321907259,-0.9953491702403956,-0.2822,-1.1248863
25864,4.0,0.029,0.029,-1.537602002101044,-2.0887514362499946,-1.751381775118764,-1.6409,-1.8183333
25865,9.0,0.029,0.029,-1.537602002101044,-1.1564480817279224,-0.914952593639278,-1.5317,-0.997077
25866,1.0,0.029,0.029,-1.537602002101044,-0.2185356328874292,-0.6794900357674082,-0.4657,-0.953519
25867,2.0,0.029,0.029,-1.537602002101044,-1.4506294595339122,-1.079871680320895,-1.145,-1.4192353
25868,3.0,0.029,0.029,-1.537602002101044,-0.9132292400235414,-1.285138842375507,-1.9045,-1.0175534
25869,9.0,0.029,0.029,-1.537602002101044,-1.6117642899766071,-1.629647781882758,-0.9469,-1.7568971
25870,4.0,0.029,0.029,-1.537602002101044,-0.6476499549156529,-0.829800404145034,-0.6453,-1.386888
25871,4.0,0.029,0.029,-1.537602002101044,,,-1.2041,-1.442344
25872,6.0,0.029,0.029,-1.537602002101044,-0.0937912484726064,-0.9664597597743648,-0.6044,-0.48576632
25873,5.0,0.0019,0.0019,-2.721246399047171,-1.1239461603873586,-2.060164169825552,-1.6944,-1.9339696
25874,3.0,0.029,0.029,-1.537602002101044,-1.3209519214332897,-1.780106844661251,-1.0341,-2.0213628
25875,8.0,0.029,0.029,-1.537602002101044,-1.741817478244054,-1.729866413333635,-1.8005,-2.1804633
25876,7.0,0.029,0.029,-1.537602002101044,-0.9605465197298644,-0.9626239443043804,-0.2929,-0.982404
25877,10.0,0.029,0.029,-1.537602002101044,-1.5007162441384698,-1.551035291070958,-1.6754,-1.5436583
25878,4.0,0.029,0.029,-1.537602002101044,-0.067800198958548,-0.5179418433425338,-0.2858,-0.6521047
25879,7.0,0.029,0.029,-1.537602002101044,0.3463407695021607,-0.2633795295308202,-0.087,0.17944473
25880,10.0,0.029,0.029,-1.537602002101044,-0.6174917920481047,-0.236424145347664,-0.1045,-0.52845716
25881,3.0,0.029,0.029,-1.537602002101044,-0.6686007412831334,-0.867646400111962,-0.4102,-0.78047043
25882,9.0,0.029,0.029,-1.537602002101044,-1.9099122435888272,-1.592406833051532,-2.001,-1.7323829
25883,2.0,0.029,0.029,-1.537602002101044,-2.373046267221825,-1.841973973776018,-1.7121,-1.5924304
25884,9.0,0.029,0.029,-1.537602002101044,-0.6855553821331274,-0.7538986837038121,-0.9215,-0.9452187
25885,3.0,0.029,0.029,-1.537602002101044,-1.2000738844223309,-1.586651802825412,-1.3026,-1.5489466
25886,1.0,0.029,0.029,-1.537602002101044,-1.357414820430862,-1.641877633842139,-1.6924,-1.7557018
25887,1.0,0.0211,0.0211,-1.6757175447023074,-3.0989488026567904,-1.717571713175236,-1.4699,-1.7172387
25888,1.0,0.029,0.029,-1.537602002101044,-1.559952414158877,-1.150332345230983,-1.405,-1.0726947
25889,7.0,0.0294,0.0294,-1.5316526695878427,-1.657664233134513,-1.778254973620949,-2.2236,-1.966608
25890,5.0,0.029,0.029,-1.537602002101044,-1.35158327145213,-1.57471962201927,-1.1833,-1.8743439
25891,8.0,0.029,0.029,-1.537602002101044,-0.5758633802865729,-0.98652019085575,-1.3822,-1.2553146
25892,5.0,0.029,0.029,-1.537602002101044,-1.5473920333612123,-1.238687970020043,-1.4662,-1.2717094
25893,10.0,0.029,0.029,-1.537602002101044,-1.5102035280994863,-1.425678175076379,-2.138,-1.4159579
25894,2.0,0.029,0.029,-1.537602002101044,-1.3794454036573116,-1.08392601072952,-1.5009,-1.0424136
25895,6.0,0.029,0.029,-1.537602002101044,-0.8557626593254841,-1.256157770772065,-1.6677,-1.1253271
25896,1.0,0.029,0.029,-1.537602002101044,-1.2387771196746546,-1.840361342772979,-0.8396,-1.5960803
25897,6.0,0.029,0.029,-1.537602002101044,-0.8773176869528956,-0.8264480859221153,-0.8896,-0.99155754
25898,4.0,0.029,0.029,-1.537602002101044,-1.4582360524419258,-1.591953242187144,-1.1668,-1.9825025
25899,7.0,0.029,0.029,-1.537602002101044,-1.1297088090680103,-0.9853210014655558,-0.7297,-1.3300166
25900,5.0,0.0649999999999999,0.0649999999999999,-1.187086643357145,-1.9848779210339949,-1.185404341292806,-1.3623,-1.6923852
25901,4.0,0.029,0.029,-1.537602002101044,-0.8817334065772305,-1.128393882596991,-0.8601,-1.1578288
25902,9.0,0.029,0.029,-1.537602002101044,-1.1663296763531588,-1.154721753996718,-1.1063,-1.2038436
25903,5.0,0.029,0.029,-1.537602002101044,-0.5270236910772609,-0.5572784216551903,-0.3881,-0.46280915
25904,5.0,0.029,0.029,-1.537602002101044,-1.3286891378230798,-0.9140047814252968,-0.4589,-1.336867
25905,6.0,0.029,0.029,-1.537602002101044,-0.3715744271067407,-0.891076228390878,-1.1833,-1.0370364
25906,8.0,0.029,0.029,-1.537602002101044,-1.4278676718940897,-0.9835852858886988,-0.2809,-0.69344753
25907,7.0,0.029,0.029,-1.537602002101044,-1.3295894350513224,-1.819683125080725,-1.813,-1.6341898
25908,5.0,0.029,0.029,-1.537602002101044,-1.0548048548065372,-2.287271453215637,-2.028,-1.8863738
25909,6.0,0.029,0.029,-1.537602002101044,-1.644057141975186,-1.653545549646383,-1.3138,-1.7108879
25910,7.0,0.029,0.029,-1.537602002101044,-1.0631387047150116,-0.6599568916797885,-0.5126,-1.00943
25911,4.0,0.029,0.029,-1.537602002101044,-0.6574852571531172,-1.044943601200463,-0.2707,-1.0708863
25912,4.0,0.029,0.029,-1.537602002101044,-1.898987096532256,-1.667581078297468,-1.4496,-1.7469176
25913,7.0,0.029,0.029,-1.537602002101044,-1.3224031339615958,-1.483571848291265,-1.2438,-1.5710568
25914,2.0,0.029,0.029,-1.537602002101044,-2.279410618589051,-1.468425195165947,-0.731,-1.8728638
25915,7.0,0.029,0.029,-1.537602002101044,-1.1297088090680103,-1.371300249445563,-0.7743,-1.4027534
25916,5.0,0.029,0.029,-1.537602002101044,-1.4993712529030363,-0.7733386780269277,-0.6649,-0.5310867
25917,5.0,0.029,0.029,-1.537602002101044,-0.6020693215766608,-0.6735631411661379,-0.0713,-0.9050747
25918,10.0,0.0289,0.0289,-1.5391021572434522,-1.0428954382834383,-1.210469958014315,-1.7018,-1.0915737
25919,4.0,0.0289,0.0289,-1.5391021572434522,-0.8897463677016273,-1.251491404920093,-1.2267,-1.4474211
25920,4.0,2.0,2.0,0.3010299956639812,-0.915878384713567,-0.7397331959640878,-1.2955,-1.0959854
25921,9.0,0.0289,0.0289,-1.5391021572434522,-1.55666644410962,-1.518397526425008,-0.8863,-1.6088109
25922,8.0,0.0289,0.0289,-1.5391021572434522,-1.4543869659981532,-1.152237488786644,-1.0694,-1.5798179
25923,4.0,0.0289,0.0289,-1.5391021572434522,-0.6000474566837368,-0.7515566232447485,-1.2154,-0.45711562
25924,10.0,0.0289,0.0289,-1.5391021572434522,-1.320249425477451,-1.081362674866226,-1.1779,-1.1104243
25925,2.0,0.0289,0.0289,-1.5391021572434522,-2.200998921443876,-2.189995881805475,-2.2245,-2.30406
25926,1.0,0.0288,0.0288,-1.5406075122407692,-1.0166259077599142,-1.075730100711951,-1.4064,-1.4485319
25927,6.0,0.0288,0.0288,-1.5406075122407692,-1.3005390597888384,-1.295808507292572,-0.7606,-1.2118306
25928,3.0,0.0288,0.0288,-1.5406075122407692,-1.915368716569885,-1.710601032315226,-1.2641,-1.097533
25929,4.0,0.02874,0.02874,-1.5415132362017931,-1.0168651927534542,-1.221331279972934,-1.2645,-1.1266804
25930,1.0,0.0287,0.0287,-1.5421181032660076,-1.9924441785591729,-1.406767686937094,-1.0383,-2.1356719
25931,3.0,0.0287,0.0287,-1.5421181032660076,-1.3747346328606784,-1.317227398225596,-1.3859,-1.3989137
25932,10.0,0.0287,0.0287,-1.5421181032660076,-1.6952522165828146,-1.550155831623309,-1.3916,-1.566757
25933,3.0,0.0287,0.0287,-1.5421181032660076,-1.2114059020932917,-1.497074494797216,-1.1465,-1.6048522
25934,9.0,0.0286,0.0286,-1.543633966870957,-0.5100259157698231,-1.122889035064458,-1.829,-1.1719645
25935,10.0,0.0286,0.0286,-1.543633966870957,-1.5271432405515637,-1.402877179491475,-1.5295,-1.4568489
25936,6.0,0.0286,0.0286,-1.543633966870957,-1.2527641672694354,-1.484613974090745,-1.0974,-1.4463985
25937,8.0,0.0286,0.0286,-1.543633966870957,-1.4212681716763438,-1.324331755287647,-1.5529,-1.7056209
25938,4.0,0.0286,0.0286,-1.543633966870957,-1.1016143536702403,-1.366518210695589,-1.318,-1.5966284
25939,9.0,0.0286,0.0286,-1.543633966870957,-0.4049261187902892,-0.9795934366089676,-0.8587,-1.3818762
25940,10.0,0.0285,0.0285,-1.5451551399914898,-1.230081471430117,0.2400425830303726,0.4091,-0.4916982
25941,2.0,0.0285,0.0285,-1.5451551399914898,-1.1938546277246125,-1.638575870310722,-1.1951,-1.236601
25942,2.0,0.0285,0.0285,-1.5451551399914898,-1.6826235096562203,-1.217624232845201,-1.2023,-1.7767701
25943,2.0,0.0285,0.0285,-1.5451551399914898,-2.2363541046075266,-2.191531421357747,-2.0318,-1.8808978
25944,4.0,0.0285,0.0285,-1.5451551399914898,-0.6787673391205312,-0.8001708871470076,-0.4956,-1.428787
25945,1.0,0.0285,0.0285,-1.5451551399914898,-1.821723594146123,-1.602127315035508,-1.6533,-1.7124665
25946,10.0,0.0284,0.0284,-1.5466816599529625,-1.1180715487223272,-1.503544052899996,-1.3846,-1.4697087
25947,7.0,0.0284,0.0284,-1.5466816599529625,-1.0067275904581647,-0.838914385622824,-0.4706,-1.3374846
25948,7.0,0.0284,0.0284,-1.5466816599529625,-0.7350538586716838,-0.1412180353952375,-0.7842,-1.3835828
25949,4.0,0.0284,0.0284,-1.5466816599529625,-0.4282977458392619,-0.8881120950657321,-0.775,-1.0707773
25950,5.0,0.043,0.043,-1.3665315444204136,-1.1852557987531065,-0.9020015726418616,-1.3761,-1.1542307
25951,2.0,0.0284,0.0284,-1.5466816599529625,-0.749930366051989,-0.9682238587179858,-0.7644,-1.3897295
25952,1.0,0.0283,0.0283,-1.5482135644757098,-0.1352226035873513,-0.8590151730042332,-0.8204,-0.4584685
25953,3.0,0.0283,0.0283,-1.5482135644757098,-0.754903891006195,-1.172932329945952,-1.1302,-1.6678712
25954,2.0,0.0283,0.0283,-1.5482135644757098,-2.1201706898858386,-2.308344124933089,-1.7099,-2.4732122
25955,9.0,0.0132,0.0132,-1.8794260687941504,-0.2024945130989294,-0.670628491763732,-0.6876,-1.1556724
25956,4.0,0.02825,0.02825,-1.5489815478445426,-1.4975370695512362,-1.46551031524759,-0.7042,-1.7555493
25957,3.0,0.0282,0.0282,-1.5497508916806388,-1.5444428135188193,-1.69514149466717,-2.3901,-1.2749326
25958,9.0,0.0282,0.0282,-1.5497508916806388,-0.0464839000983113,-1.28378450329075,-1.0473,-0.8080491
25959,9.0,0.0282,0.0282,-1.5497508916806388,-0.8273348987357533,-1.238648963948491,-1.4981,-1.703928
25960,3.0,0.0282,0.0282,-1.5497508916806388,-1.814499828519315,-1.72882070450567,-1.3625,-1.4529812
25961,6.0,0.0282,0.0282,-1.5497508916806388,-1.9411652752555493,-1.983301924843931,-2.5117,-1.779815
25962,2.0,0.0282,0.0282,-1.5497508916806388,-1.1781394745286171,-1.215370202352337,-0.9463,-1.4364092
25963,4.0,0.0282,0.0282,-1.5497508916806388,-1.0098526496029478,-1.814014449310213,-1.2745,-1.9249185
25964,10.0,0.029,0.029,-1.537602002101044,-0.4235268308240967,-0.432949856075728,-0.5018,-0.30821112
25965,9.0,0.0281,0.0281,-1.5512936800949202,0.974084064650818,0.2441698759712429,0.3677,0.33139342
25966,8.0,0.0248,0.0248,-1.6055483191737838,-1.6424753059651032,-2.257729189441195,-2.2282,-1.8338429
25967,10.0,0.028,0.028,-1.5528419686577808,-1.282608331382714,-0.8889425723055835,-0.893,-1.0809867
25968,3.0,0.028,0.028,-1.5528419686577808,-0.989638091628908,-1.315180975390193,-1.8624,-0.8838047
25969,8.0,0.0301,0.0301,-1.5214335044061569,-0.1684559895116837,-0.3690469608071175,-1.1342,-0.010740459
25970,5.0,0.049,0.049,-1.3098039199714864,-1.0712522172119188,-0.9333353769000104,-0.9798,-0.96056855
25971,3.0,0.028,0.028,-1.5528419686577808,-1.3334382344105191,-0.8785465594141278,-0.7985,-1.8234606
25972,1.0,0.028,0.028,-1.5528419686577808,-1.042765388970813,-1.361963185215642,-1.001,-1.6015975
25973,7.0,0.028,0.028,-1.5528419686577808,-1.0933333273236274,-1.169819327187207,-0.6159,-1.491699
25974,6.0,0.028,0.028,-1.5528419686577808,-0.818402046860847,-0.9863517572500932,-0.7472,-0.8387772
25975,6.0,0.028,0.028,-1.5528419686577808,-1.7478337661470111,-1.628103579409512,-1.6453,-1.6280555
25976,4.0,0.028,0.028,-1.5528419686577808,-1.213558892865999,-0.4620953532666672,-0.7522,-0.9079994
25977,8.0,0.028,0.028,-1.5528419686577808,-2.276613122944726,-1.541532260545781,-1.9941,-2.2481635
25978,7.0,0.028,0.028,-1.5528419686577808,-1.483094131650827,-1.464077942027642,-1.2432,-1.4232543
25979,6.0,0.028,0.028,-1.5528419686577808,-0.6104753732558315,-1.002260225702952,-0.8259,-0.39828157
25980,6.0,0.028,0.028,-1.5528419686577808,-1.4206302697499549,0.1683081732985615,-0.8435,-1.2926282
25981,5.0,0.028,0.028,-1.5528419686577808,-2.198843490452277,-1.679049569753007,-1.0284,-1.8465271
25982,2.0,0.028,0.028,-1.5528419686577808,-0.9734445837592646,-0.8463213179884161,-0.9813,-0.11696184
25983,1.0,4.4,4.4,0.6434526764861874,-0.5573401093169612,-0.3494558496765965,-0.6168,-0.3590009
25984,4.0,0.028,0.028,-1.5528419686577808,0.1516485692204773,-0.4638309937840508,-0.0944,-0.8077883
25985,4.0,0.028,0.028,-1.5528419686577808,-1.0994375348777812,-1.273162907517362,-1.8432,-1.3318235
25986,6.0,0.028,0.028,-1.5528419686577808,-2.993298808088625,-1.77450773922577,-1.1957,-2.0241435
25987,1.0,0.028,0.028,-1.5528419686577808,-1.2323828849282716,-0.9477816992339818,-0.4817,-1.1149902
