id,fold,value,y_true,y_true_log,y_pred_log_dlkcat,y_pred_log_unikp,y_pred_log_catapro,y_pred_log_saekp
6043,10.0,1.9e-05,1.9e-05,-4.721246399047171,-5.43797497353253,-3.128434346994269,-3.8613,-2.6904323
6044,7.0,1.9e-05,1.9e-05,-4.721246399047171,-3.615874724423679,-3.08347721211415,-2.5712,-2.7862432
6045,1.0,1.9e-05,1.9e-05,-4.721246399047171,-2.6616552616494698,-4.451627807633194,-3.8017,-4.4034553
6046,2.0,1.9e-05,1.9e-05,-4.721246399047171,-4.069694863179055,-4.428328177631093,-5.0093,-4.3324604
6047,7.0,1.9e-05,1.9e-05,-4.721246399047171,-3.728680302032082,-3.870485935070188,-4.1815,-4.188187
6048,9.0,1.9e-05,1.9e-05,-4.721246399047171,-4.053055728277351,-4.046402258893659,-3.9663,-4.3399234
6049,8.0,1.9e-05,1.9e-05,-4.721246399047171,-3.0866348839670663,-3.344407515758476,-4.3324,-4.116499
6050,8.0,1.9e-05,1.9e-05,-4.721246399047171,-3.5309304177667062,-3.473345067394287,-3.6939,-4.3072963
6051,4.0,1.88e-05,1.88e-05,-4.72584215073632,-1.9731815212657944,-2.840713974470007,-1.9872,-3.3598576
6052,3.0,0.0001,0.0001,-4.0,-3.4705571057435147,-3.238101685052242,-2.5315,-3.102347
6053,9.0,1.85e-05,1.85e-05,-4.732828271596986,-1.6139604869779025,-2.625345121764791,-2.2785,-2.9090803
6054,7.0,1.84e-05,1.84e-05,-4.735182176990463,-3.1523804096485497,-4.192923813531277,-4.4041,-4.313881
6055,3.0,1.8e-05,1.8e-05,-4.7447274948966935,-5.473001014230562,-4.594919907847363,-3.9656,-4.756529
6056,6.0,1.8e-05,1.8e-05,-4.7447274948966935,-4.355021906741492,-4.21304699244579,-3.7075,-4.222675
6057,7.0,1.8e-05,1.8e-05,-4.7447274948966935,-3.3003225555164435,-3.594946322679556,-3.1543,-3.8215308
6058,2.0,1.8e-05,1.8e-05,-4.7447274948966935,-4.763003251353615,-3.793246177640058,-3.1578,-4.1771007
6059,7.0,1.8e-05,1.8e-05,-4.7447274948966935,-4.203791494147772,-4.148002544146292,-4.0883,-4.462027
6060,9.0,1.8e-05,1.8e-05,-4.7447274948966935,-4.216669534028044,-4.509880562990443,-4.1621,-4.47609
6061,6.0,1.8e-05,1.8e-05,-4.7447274948966935,-4.101637328453439,-4.015608980030362,-3.8466,-4.3880253
6062,5.0,2.3e-07,2.3e-07,-6.638272163982407,-3.6018293986600054,-3.812353593730044,-3.3409,-3.5548797
6063,3.0,1.744e-05,1.744e-05,-4.758453519403452,-3.858860812308764,-4.03248417997232,-4.9374,-4.132593
6064,8.0,1.71e-05,1.71e-05,-4.767003889607846,-4.102913993559943,-2.663058777063709,-3.6876,-3.0618992
6065,7.0,1.7e-05,1.7e-05,-4.769551078621726,-3.825143877274048,-3.772922835035544,-3.9977,-4.079103
6066,4.0,1.7e-05,1.7e-05,-4.769551078621726,-1.703635373267102,-3.140544448059163,-2.8267,-2.974631
6067,3.0,1.7e-05,1.7e-05,-4.769551078621726,-2.366228582726825,-2.154366348868945,-2.8232,-2.0580008
6068,4.0,1.691e-05,1.691e-05,-4.771856392402258,-1.7546310676371624,-3.796335471821123,-4.509,-4.491904
6069,8.0,1.663e-05,1.663e-05,-4.779107750780481,-1.96997722677822,-3.964092400217837,-3.2517,-4.3077846
6070,2.0,1.66e-05,1.66e-05,-4.779891911959945,-1.9149983774677075,-3.169486868327807,-5.2265,-3.7322707
6071,2.0,1.63e-05,1.63e-05,-4.787812395596042,-4.137634002100671,-4.022292706564453,-5.6318,-5.0829897
6072,2.0,1.6e-05,1.6e-05,-4.795880017344075,-3.724692984365123,-3.810964561461242,-4.7843,-4.250454
6073,3.0,1.6e-05,1.6e-05,-4.795880017344075,-4.0004589632306615,-4.159372324366914,-4.0477,-4.3766885
6074,2.0,1.6e-05,1.6e-05,-4.795880017344075,-3.368152889383999,-3.38509034330424,-3.5417,-3.637641
6075,6.0,1.6e-05,1.6e-05,-4.795880017344075,-4.13477693640696,-4.410748257647935,-4.7782,-4.6499987
6076,5.0,1.6e-05,1.6e-05,-4.795880017344075,-4.954012963959149,-4.217210235497698,-4.2403,-4.898098
6077,1.0,1.54e-05,1.54e-05,-4.812479279163537,-4.335153931621022,-4.277961290149954,-4.9261,-4.1519594
6078,1.0,1.535e-05,1.535e-05,-4.813891620186795,-4.18202675123808,-3.576291744917642,-3.9951,-4.025508
6079,9.0,1.52e-05,1.52e-05,-4.818156412055227,-2.880070929069983,-1.465823509002264,-2.1213,-2.1819868
6080,6.0,1.5e-05,1.5e-05,-4.823908740944319,-3.41721679164667,-2.685735415464314,-2.6953,-3.3108687
6081,3.0,1.5e-05,1.5e-05,-4.823908740944319,-3.3598593030872084,-3.313147712416841,-2.3155,-2.9589224
6082,2.0,1.5e-05,1.5e-05,-4.823908740944319,-4.268012600734256,-3.972274945903258,-3.1896,-3.9944777
6083,9.0,1.5e-05,1.5e-05,-4.823908740944319,-3.802124000600957,-4.387448242989705,-3.9258,-4.3851924
6084,2.0,1.5e-05,1.5e-05,-4.823908740944319,-4.243702278895089,-3.29452057887348,-4.6635,-3.80275
6085,2.0,1.5e-05,1.5e-05,-4.823908740944319,-1.4386100896184613,-0.1781519323271665,-1.5158,-1.3796611
6086,2.0,1.5e-05,1.5e-05,-4.823908740944319,-2.1776306676386628,-3.139803339541147,-3.0388,-3.0796778
6087,1.0,1.5e-05,1.5e-05,-4.823908740944319,-3.492735824610852,-2.553603548824057,-3.0289,-3.2509718
6088,3.0,1.5e-05,1.5e-05,-4.823908740944319,-0.7629684555830077,-1.876049128478776,-1.2051,-1.4983631
6089,1.0,1.5e-05,1.5e-05,-4.823908740944319,-4.238883851382706,-2.559798395429709,-3.3068,-4.4254594
6090,9.0,1.5e-05,1.5e-05,-4.823908740944319,-1.7457848435328638,-2.094207654687467,-1.9334,-2.2012382
6091,10.0,1.5e-05,1.5e-05,-4.823908740944319,-4.445440916249954,-4.026717981779204,-4.4617,-4.846735
6092,7.0,1.5e-05,1.5e-05,-4.823908740944319,-2.186759670049667,-2.611355749706992,-1.6678,-2.0211754
6093,1.0,1.5e-05,1.5e-05,-4.823908740944319,-1.7252597318194558,-1.493463397478603,-1.0506,-2.37624
6094,7.0,1.5e-05,1.5e-05,-4.823908740944319,-4.261929565667533,-3.239148575338947,-2.7516,-2.8543413
6095,5.0,1.5e-05,1.5e-05,-4.823908740944319,-3.2442954168790563,-3.479270217424432,-3.9805,-3.6072712
6096,5.0,1.5e-05,1.5e-05,-4.823908740944319,-3.737591694334988,-3.554443338805696,-1.853,-3.3812027
6097,4.0,1.47e-05,1.47e-05,-4.832682665251824,-4.37003384627021,-4.277671819198552,-4.2801,-4.2789803
6098,9.0,1.46e-05,1.46e-05,-4.835647144215563,-5.854206841755136,-5.556436970243457,-5.0647,-4.842029
6099,1.0,1.46e-05,1.46e-05,-4.835647144215563,-4.852909814895107,-3.692981625255335,-3.0414,-4.922684
6100,9.0,1.46e-05,1.46e-05,-4.835647144215563,-4.237621253420393,-3.431466903302452,-3.7676,-4.786368
6101,6.0,1.43e-05,1.43e-05,-4.844663962534939,-4.616190496205114,-3.67480188632731,-5.2843,-4.6586666
6102,1.0,1.43e-05,1.43e-05,-4.844663962534939,-6.077186579754287,-4.313609454972873,-5.0279,-5.0982666
6103,10.0,1.42e-05,1.42e-05,-4.847711655616943,-3.832339652154831,-3.653046730175336,-3.3934,-4.4254456
6104,4.0,1.41e-05,1.41e-05,-4.85078088734462,-4.366664334609531,-4.085969881174539,-3.6628,-4.4497538
6105,7.0,1.4e-05,1.4e-05,-4.853871964321762,-5.095484223499011,-2.129003143767954,-3.7429,-2.7251375
6106,6.0,1.4e-05,1.4e-05,-4.853871964321762,-5.177885534987583,-4.322205306691865,-4.6795,-4.536888
6107,2.0,1.4e-05,1.4e-05,-4.853871964321762,-5.110800185593006,-3.816421287392205,-4.6883,-4.315494
6108,4.0,1.4e-05,1.4e-05,-4.853871964321762,-3.8093964270633807,-3.961561059849009,-3.739,-4.2232814
6109,7.0,1.4e-05,1.4e-05,-4.853871964321762,-3.3487982214842225,-4.058150910268593,-3.396,-3.8168654
6110,1.0,1.4e-05,1.4e-05,-4.853871964321762,-5.1023403773271045,-4.327864175702993,-4.6004,-4.805635
6111,2.0,1.4e-05,1.4e-05,-4.853871964321762,-3.088732898043568,-2.563264885230688,-4.114,-3.518846
6112,6.0,1.4e-05,1.4e-05,-4.853871964321762,-4.39206442949666,-4.468822960185667,-4.3025,-4.5594006
6113,6.0,1.4e-05,1.4e-05,-4.853871964321762,-3.9764667311013726,-3.789275442100734,-3.7087,-4.2759113
6114,2.0,1.4e-05,1.4e-05,-4.853871964321762,-3.204388938400404,-4.336887616934757,-5.4956,-4.0538497
6115,6.0,1.4e-05,1.4e-05,-4.853871964321762,-4.136726527758044,-2.231970071934481,-3.4108,-4.023341
6116,8.0,1.4e-05,1.4e-05,-4.853871964321762,-2.4251165191573567,-3.344206246581527,-4.4925,-3.2213223
6117,9.0,1.4e-05,1.4e-05,-4.853871964321762,-4.156833357245191,-3.95700446354083,-4.1289,-4.3756647
6118,1.0,1.4e-05,1.4e-05,-4.853871964321762,-4.279372824464743,-4.311745499891767,-4.6846,-3.88486
6119,6.0,1.4e-05,1.4e-05,-4.853871964321762,-1.7825956890357373,-4.3830583789315,-4.2236,-4.2260404
6120,4.0,1.366e-05,1.366e-05,-4.864549300654486,-4.711948704645612,-3.446483037778314,-4.1071,-4.1803102
6121,5.0,1.36e-05,1.36e-05,-4.866461091629782,-5.470208829650876,-4.452774006105718,-5.1045,-5.016592
6122,6.0,1.35e-05,1.35e-05,-4.869666231504994,-7.221762350640472,-2.675167827291164,-5.2856,-3.8233707
6123,9.0,1.35e-05,1.35e-05,-4.869666231504994,-4.257155923348901,-2.121893776671249,-2.4942,-2.0336056
6124,5.0,1.34e-05,1.34e-05,-4.872895201635193,-3.3221895005349285,-2.459215279557334,-2.3236,-2.1018138
6125,7.0,1.34e-05,1.34e-05,-4.872895201635193,-2.010984387518729,-2.005401558707779,-2.7207,-1.6994834
6126,1.0,1.3e-05,1.3e-05,-4.886056647693163,-3.359126663250944,-0.9728611695819712,-1.0219,-2.084012
6127,6.0,1.3e-05,1.3e-05,-4.886056647693163,-5.116710682829955,-3.044255454308333,-4.6138,-4.184619
6128,1.0,1.3e-05,1.3e-05,-4.886056647693163,-4.7578397481816825,-4.504588714553297,-4.3285,-4.719188
6129,2.0,1.3e-05,1.3e-05,-4.886056647693163,-2.625030734035989,-2.558498289601872,-2.0973,-3.1293087
6130,6.0,1.3e-05,1.3e-05,-4.886056647693163,-6.262284933869147,-5.007743304858245,-4.6907,-5.3265276
6131,4.0,1.3e-05,1.3e-05,-4.886056647693163,-3.401353646352097,-3.290185393826668,-3.4562,-3.5204024
6132,4.0,1.3e-05,1.3e-05,-4.886056647693163,-3.673943895645409,-4.098072290681738,-4.072,-4.1010075
6133,10.0,1.3e-05,1.3e-05,-4.886056647693163,-3.998613296496055,-4.59988624734989,-5.2972,-4.7443285
6134,8.0,1.3e-05,1.3e-05,-4.886056647693163,-3.985365491682847,-4.195437090307305,-4.4721,-4.7717104
6135,5.0,1.3e-05,1.3e-05,-4.886056647693163,-4.912490199321339,-4.339773584822018,-4.2716,-4.7163806
6136,4.0,1.3e-05,1.3e-05,-4.886056647693163,-4.557586199335013,-4.20279232824407,-4.18,-4.532855
6137,9.0,1.3e-05,1.3e-05,-4.886056647693163,-4.123634609869151,-4.516976889418985,-4.8246,-4.86793
6138,1.0,1.3e-05,1.3e-05,-4.886056647693163,-4.194722492413015,-2.783823525477673,-2.8366,-4.1565976
6139,2.0,1.3e-05,1.3e-05,-4.886056647693163,-1.842817420403264,-2.042435989587007,-3.723,-3.5929856
6140,8.0,1.3e-05,1.3e-05,-4.886056647693163,-1.950686722281031,-4.470371173754428,-3.8443,-4.419427
6141,9.0,1.3e-05,1.3e-05,-4.886056647693163,-4.910972670256131,-4.011334653207909,-5.3178,-4.6220474
6142,6.0,1.24e-05,1.24e-05,-4.906578314837765,-4.169009188254198,-3.351455286484482,-3.8533,-5.3202543
6143,8.0,1.2e-05,1.2e-05,-4.920818753952375,-3.5786527738088925,-2.174473831564408,-4.032,-2.4828029
6144,6.0,1.2e-05,1.2e-05,-4.920818753952375,-3.745905376552081,-3.933867300677329,-4.0656,-4.4718084
6145,8.0,1.2e-05,1.2e-05,-4.920818753952375,,,-2.6378,-3.2537904
6146,2.0,1.2e-05,1.2e-05,-4.920818753952375,-3.619158971965483,-4.079803523652904,-4.2024,-4.0773144
6147,7.0,1.2e-05,1.2e-05,-4.920818753952375,-2.918394136115724,-2.161994528295553,-2.9807,-2.040772
6148,6.0,1.2e-05,1.2e-05,-4.920818753952375,,,-2.5435,-3.873389
6149,2.0,1.18e-05,1.18e-05,-4.928117992693875,-5.039788093377029,-4.583089534922562,-5.8022,-5.587403
6150,2.0,1.18e-05,1.18e-05,-4.928117992693875,-3.8956989308462178,-3.745088324611789,-3.9308,-4.491801
6151,9.0,1.15e-05,1.15e-05,-4.939302159646388,-2.804602710075708,-3.202804791719554,-3.0419,-3.8372974
6152,1.0,1.14e-05,1.14e-05,-4.943095148663527,-1.8046874212767336,-3.623701669185412,-3.7997,-4.0300283
6153,6.0,1.13e-05,1.13e-05,-4.94692155651658,-4.525271672450998,-3.671960381365478,-4.2731,-4.6411514
6154,4.0,1.1e-05,1.1e-05,-4.958607314841775,-1.957437659612265,-4.298534318600751,-4.1053,-4.765271
6155,9.0,1.1e-05,1.1e-05,-4.958607314841775,-3.984563377379337,-4.748539952001962,-4.6326,-4.945717
6156,7.0,1.1e-05,1.1e-05,-4.958607314841775,-3.8174738386750446,-3.93668321838611,-3.7514,-4.3434124
6157,4.0,1.07e-05,1.07e-05,-4.97061622231479,-5.779278915931624,-5.194625914792574,-5.7827,-6.465239
6158,6.0,1.01e-05,1.01e-05,-4.995678626217358,-3.959264049178039,-1.923910174438168,-4.2446,-4.030033
6159,7.0,1e-05,1e-05,-5.0,-4.163496590238661,-3.752412679876866,-3.1933,-3.8873196
6160,1.0,1e-05,1e-05,-5.0,-4.768635563637066,-4.461084547972055,-4.6209,-4.089289
6161,7.0,1e-05,1e-05,-5.0,-2.207952253400717,-3.387510766999981,-3.335,-3.7811818
6162,1.0,1e-05,1e-05,-5.0,-2.831168942507836,-2.833417339648337,-3.1524,-2.272309
6163,6.0,1e-05,1e-05,-5.0,-4.58215977772976,-4.036410104084241,-3.7323,-4.8611073
6164,7.0,1e-05,1e-05,-5.0,-3.2774074647134044,-3.189883969964886,-3.2248,-3.0706453
6165,9.0,1e-05,1e-05,-5.0,-4.867401270088748,-5.450274305480337,-6.048,-5.6090455
6166,1.0,1e-05,1e-05,-5.0,-5.169680657824577,-4.403176345195792,-4.6839,-4.581055
6167,10.0,1e-05,1e-05,-5.0,-4.397784589660163,-3.531035465303322,-2.832,-3.6502676
6168,5.0,1e-05,1e-05,-5.0,-4.5386529715918265,-4.098808515994246,-4.5018,-4.530281
6169,10.0,1e-05,1e-05,-5.0,-3.2063121179705174,-4.80268643032653,-3.8018,-4.7026052
6170,4.0,1e-05,1e-05,-5.0,-2.960053840095975,-3.755827371823486,-4.0077,-4.0481944
6171,3.0,1e-05,1e-05,-5.0,-4.738500582848976,-3.774622268235963,-3.3757,-3.8093753
6172,8.0,1e-05,1e-05,-5.0,-1.482565034778489,-3.873656162986149,-2.8615,-3.3255668
6173,10.0,1e-05,1e-05,-5.0,-3.517628066884193,-3.32076422992429,-3.7961,-3.433177
6174,3.0,1e-05,1e-05,-5.0,-4.328295768200901,-2.981814455497544,-3.323,-3.888517
6175,7.0,1e-05,1e-05,-5.0,-3.829042485807126,-4.313195129457237,-4.2671,-4.6150656
6176,7.0,1e-05,1e-05,-5.0,-3.1668830611406693,-4.082224139829834,-2.8979,-3.4002454
6177,6.0,1e-05,1e-05,-5.0,-4.333067400927505,-2.129512062005605,-4.4736,-4.035797
6178,2.0,9.7e-06,9.7e-06,-5.013228265733755,-5.785830760109865,-3.100680137603219,-6.093,-3.310791
6179,6.0,9.6e-06,9.6e-06,-5.017728766960432,-5.994287463612087,-4.877805942736352,-5.0354,-5.2792163
6180,6.0,9.6e-06,9.6e-06,-5.017728766960432,-4.271557808155039,-4.197844459287642,-4.7101,-4.8573294
6181,4.0,9.4e-06,9.4e-06,-5.026872146400302,-2.658305845909074,-5.591981773314043,-5.3681,-6.016023
6182,1.0,9.4e-06,9.4e-06,-5.026872146400302,-4.061142039510745,-3.902931069334733,-4.2035,-4.507477
6183,3.0,9e-06,9e-06,-5.045757490560675,-3.913329655871164,-3.362168763116636,-2.4156,-3.0303655
6184,9.0,9e-06,9e-06,-5.045757490560675,-4.867401270088748,-5.365412775194559,-6.0477,-5.698728
6185,10.0,9e-06,9e-06,-5.045757490560675,-2.885911377670576,-2.153457866938722,-2.4656,-2.5167084
6186,9.0,9e-06,9e-06,-5.045757490560675,-3.986842541822975,-4.588189895949091,-4.3232,-4.6653423
6187,1.0,9e-06,9e-06,-5.045757490560675,-4.797563927955033,-3.285979655374523,-4.5608,-4.2030616
6188,3.0,8.9e-06,8.9e-06,-5.050609993355088,-3.581565533910194,-3.084499311694957,-4.2713,-3.8289275
6189,5.0,8.8e-06,8.8e-06,-5.055517327849832,-4.304188989325645,-4.231252143064815,-5.7297,-4.50819
6190,2.0,8.7e-06,8.7e-06,-5.060480747381382,-2.789370576677708,-2.508586399270254,-2.6363,-2.544573
6191,10.0,8.7e-06,8.7e-06,-5.060480747381382,-4.451211603298715,-4.157955273620424,-3.5406,-4.392191
6192,6.0,8.6e-06,8.6e-06,-5.0655015487564325,-5.156686635775872,-3.183416384105721,-4.535,-4.1657
6193,5.0,8.5e-06,8.5e-06,-5.070581074285707,-4.994253608883523,-4.932974818155692,-4.3152,-5.038371
6194,7.0,8.32e-06,8.32e-06,-5.079876673709276,-3.739318508055445,-3.643734194505618,-2.4478,-3.9903646
6195,1.0,8.3e-06,8.3e-06,-5.080921907623926,-4.245694071678747,-3.996918069519515,-4.7984,-4.415361
6196,6.0,8.3e-06,8.3e-06,-5.080921907623926,-3.521119302404829,-4.616918433089783,-3.7919,-5.033528
6197,6.0,8.3e-06,8.3e-06,-5.080921907623926,-4.598039861014284,-4.529535956530533,-4.3618,-4.8895416
6198,10.0,8.21e-06,8.21e-06,-5.085656842880559,-1.2355352171077114,-1.82660999119869,-1.0846,-1.7262632
6199,7.0,8.1e-06,8.1e-06,-5.091514981121351,-3.001433923699832,-3.370555311711255,-3.8116,-3.799336
6200,3.0,8.1e-06,8.1e-06,-5.091514981121351,-3.7972828934071385,-4.320800200791364,-4.2861,-4.176591
6201,1.0,8e-06,8e-06,-5.096910013008056,-6.154706305123903,-1.372542271341077,-2.8892,-1.2821755
6202,2.0,8.000000000000001e-06,8.000000000000001e-06,-5.096910013008056,-2.260781844038001,-3.835370144201353,-5.3666,-4.3895082
6203,4.0,8e-06,8e-06,-5.096910013008056,-4.351769238502973,-2.833300789719998,-4.6828,-3.9088771
6204,6.0,7.9e-06,7.9e-06,-5.102372908709558,-0.4768282449609408,-0.3290125400543041,-4.2541,-2.073873
6205,4.0,7.8e-06,7.8e-06,-5.10790539730952,-4.076911882318341,-4.316430608060834,-4.0764,-4.5033226
6206,2.0,7.7e-06,7.7e-06,-5.113509274827518,-3.368216047990581,-4.469181510784018,-4.6434,-4.80783
6207,3.0,7.7e-06,7.7e-06,-5.113509274827518,-3.873411981094095,-4.455430395078285,-4.6488,-4.1130223
6208,8.0,7.7e-06,7.7e-06,-5.113509274827518,-4.167838170271416,-4.078832732684789,-4.7047,-4.8716583
6209,1.0,7.6e-06,7.6e-06,-5.119186407719209,-4.818574499685326,-4.252664884232179,-4.91,-4.494397
6210,2.0,7.5e-06,7.5e-06,-5.1249387366083,-5.9731551680218535,-5.258374954055075,-6.3068,-5.8933973
6211,4.0,7.5e-06,7.5e-06,-5.1249387366083,-3.0094277936999805,-2.546771936235857,-1.874,-2.178152
6212,2.0,7.42e-06,7.42e-06,-5.129596094720973,-2.226424423315925,-3.22578507440009,-5.122,-3.7942433
6213,9.0,7.33e-06,7.33e-06,-5.134896025358872,-5.335682145988311,-4.891696142635442,-5.7906,-4.316264
6214,3.0,7.324e-06,7.324e-06,-5.135251664370341,-3.491284899167008,-4.00646387859846,-3.9195,-4.1052055
6215,5.0,7.2e-06,7.2e-06,-5.142667503568732,-3.247403107407065,-3.262660516899252,-2.9402,-3.6304092
6216,3.0,7.1e-06,7.1e-06,-5.1487416512809245,-4.616347818552396,-4.352757854065361,-4.2876,-5.07641
6217,6.0,7e-06,7e-06,-5.154901959985743,-4.974510228468748,-5.005844831074383,-4.3626,-3.4696937
6218,7.0,7e-06,7e-06,-5.154901959985743,-3.244663746389263,-2.543116633495189,-1.9925,-2.939551
6219,8.0,7e-06,7e-06,-5.154901959985743,-4.584243437577524,-5.062746856464245,-3.6563,-4.2510242
6220,8.0,7e-06,7e-06,-5.154901959985743,-3.515620484448844,-3.585070259520482,-3.2167,-3.7160673
6221,6.0,7e-06,7e-06,-5.154901959985743,-6.554062767839308,-5.870986549142882,-6.9286,-6.0765295
6222,5.0,7e-06,7e-06,-5.154901959985743,-4.656245971578398,-5.064166128047096,-4.5771,-5.7554307
6223,5.0,7e-06,7e-06,-5.154901959985743,-3.155111732298251,-2.516583788460567,-3.5849,-3.0700254
6224,2.0,7e-06,7e-06,-5.154901959985743,-3.5634588226594546,-3.545763271559921,-3.498,-4.038942
6225,1.0,7e-06,7e-06,-5.154901959985743,-5.098479663958031,-4.467478117532497,-4.8739,-4.363283
6226,3.0,6.9e-06,6.9e-06,-5.161150909262744,-4.276412121239337,-5.194106474975709,-4.6128,-4.675087
6227,4.0,6.9e-06,6.9e-06,-5.161150909262744,-3.697677464572728,-3.769285360674675,-4.5794,-4.536812
6228,4.0,6.5e-06,6.5e-06,-5.187086643357144,-4.951686430560653,-5.110553427633253,-5.0024,-4.5407014
6229,9.0,6.4e-06,6.4e-06,-5.1938200260161125,-3.857884437667903,-3.987933539217358,-4.3874,-4.4082727
6230,10.0,6.4e-06,6.4e-06,-5.1938200260161125,-5.444674953351642,-5.222978757007282,-5.1142,-5.335149
6231,9.0,6.4e-06,6.4e-06,-5.1938200260161125,-3.178310749746352,-3.433829007969294,-3.5107,-3.4312453
6232,4.0,2.8e-07,2.8e-07,-6.552841968657781,-4.797496750164405,-4.474584763842392,-5.6616,-4.9656315
6233,8.0,6.3e-06,6.3e-06,-5.200659450546419,-6.210375449295803,-4.601282995484863,-5.6809,-6.6187315
6234,10.0,6.2e-06,6.2e-06,-5.2076083105017466,-5.587360580645162,-2.314161994111936,-4.1995,-4.064588
6235,3.0,6e-06,6e-06,-5.221848749616356,-4.739419540574615,-3.943269272969508,-3.2159,-4.4996686
6236,10.0,6e-06,6e-06,-5.221848749616356,-3.621751058596056,-4.329962672602401,-4.537,-5.1597767
6237,9.0,6e-06,6e-06,-5.221848749616356,-3.836778266774184,-3.985107324267433,-4.5944,-4.5021286
6238,3.0,6e-06,6e-06,-5.221848749616356,-2.897648543448452,-3.625501436847262,-3.1149,-4.696019
6239,10.0,6e-06,6e-06,-5.221848749616356,-3.101389021547103,-4.271345435927348,-4.7163,-4.6877384
6240,5.0,6e-06,6e-06,-5.221848749616356,-4.826098412235643,-3.2612183785508,-4.4593,-3.9453259
6241,6.0,6e-06,6e-06,-5.221848749616356,-1.6732344086199658,-4.18070339873283,-4.139,-4.2278137
6242,10.0,6e-06,6e-06,-5.221848749616356,-4.52189900285999,-4.050210049364939,-4.3472,-5.1134415
6243,7.0,6e-06,6e-06,-5.221848749616356,-4.614008366348011,-2.062564508122744,-2.1447,-1.373259
6244,6.0,6e-06,6e-06,-5.221848749616356,-6.146476164518267,-5.39812511121191,-5.9253,-6.408964
6245,5.0,6e-06,6e-06,-5.221848749616356,-3.595549997743902,-3.946452185314022,-3.6317,-3.745091
6246,6.0,6e-06,6e-06,-5.221848749616356,-2.8665331688356184,-3.902208890067456,-4.8778,-5.1371965
6247,8.0,6e-06,6e-06,-5.221848749616356,-4.58178398402065,-3.635249595652044,-4.3492,-3.9664931
6248,1.0,6e-06,6e-06,-5.221848749616356,-4.207602541885313,-3.081961907179914,-5.5041,-4.874522
6249,5.0,2.0000000000000003e-06,2.0000000000000003e-06,-5.698970004336019,-3.4393725437479485,-2.085586121769052,-2.472,-1.9758639
6250,5.0,6e-06,6e-06,-5.221848749616356,-4.235295581275624,-4.139666672257445,-5.6904,-5.266263
6251,1.0,6e-06,6e-06,-5.221848749616356,-4.342066928195032,-3.450093131159905,-4.204,-4.0122366
6252,8.0,5.9e-06,5.9e-06,-5.229147988357856,-6.979659909078416,-3.793200818653621,-5.7722,-5.6631594
6253,4.0,5.9e-06,5.9e-06,-5.229147988357856,-3.25180411394695,-3.602251018013001,-3.1726,-3.9731493
6254,4.0,5.8e-06,5.8e-06,-5.236572006437063,-1.574924592473912,-2.607152217392398,-3.1815,-2.3968153
6255,10.0,5.8e-06,5.8e-06,-5.236572006437063,-4.6107445018110536,-2.337648250470635,-2.0394,-2.6796007
6256,2.0,5.8e-06,5.8e-06,-5.236572006437063,-5.075650124358431,-4.425831275454019,-5.1066,-4.654236
6257,8.0,5.8e-06,5.8e-06,-5.236572006437063,-1.4402888166727197,-0.7889559756423684,-0.9517,-0.27255332
6258,9.0,5.7e-06,5.7e-06,-5.2441251443275085,-3.4875272491605624,-3.677267250173989,-4.3706,-4.359068
6259,5.0,5.7e-06,5.7e-06,-5.2441251443275085,-4.620329968696835,-4.434137716213989,-5.2309,-4.1462593
6260,2.0,5.6e-06,5.6e-06,-5.251811972993799,-3.976414194623731,-4.740691696862222,-3.949,-4.4902005
6261,3.0,5.6e-06,5.6e-06,-5.251811972993799,-1.666167247629004,-1.852306536725475,-0.6128,-1.7097428
6262,7.0,5.4e-06,5.4e-06,-5.267606240177032,-3.8316891185070654,-4.812468863920753,-3.9321,-5.343225
6263,9.0,5.4e-06,5.4e-06,-5.267606240177032,-2.4462858486578125,-3.518736045078065,-3.3473,-3.987997
6264,2.0,5.4e-06,5.4e-06,-5.267606240177032,-1.866379456296824,-1.668439791282222,-2.3537,-3.3649611
6265,3.0,5.36e-06,5.36e-06,-5.27083521030723,-4.207962258858204,-3.992495041264907,-4.3016,-4.7208657
6266,10.0,5.2e-06,5.2e-06,-5.2839966563652006,-1.4721750133703388,-1.301425537773895,-1.8643,-1.256591
6267,6.0,5.2e-06,5.2e-06,-5.2839966563652006,-3.879673869851081,-4.73047399611271,-3.7039,-4.643943
6268,8.0,5.1e-06,5.1e-06,-5.292429823902063,-4.058531005298095,-3.859719080690722,-3.429,-3.9392848
6269,8.0,5.1e-06,5.1e-06,-5.292429823902063,-3.1168057503270754,-3.818972628206926,-4.2676,-3.9723873
6270,10.0,5.04e-06,5.04e-06,-5.297569463554475,-5.977366124572832,-5.88097032426688,-5.7721,-6.0766377
6271,2.0,5e-06,5e-06,-5.301029995663981,-1.4921331330474623,-2.76716823091385,-3.1654,-3.0008588
6272,6.0,5e-06,5e-06,-5.301029995663981,-4.414217597836777,-4.333214942559935,-5.3807,-3.880183
6273,9.0,5e-06,5e-06,-5.301029995663981,-3.495925047158152,-3.372781512220323,-3.7943,-3.2657452
6274,2.0,5e-06,5e-06,-5.301029995663981,-3.4697469530718594,-2.166267041584483,-2.6753,-3.0685663
6275,8.0,4.98e-06,4.98e-06,-5.302770657240282,-4.215682250173474,-4.201675741540726,-4.2399,-4.853945
6276,6.0,4.7e-06,4.7e-06,-5.327902142064283,-3.571330394630478,-2.957828884615834,-3.5179,-4.10202
